,Time,Open,Close,High,Low,Volume
30189,2019-12-22 17:06:00,7246.4,7243.8829884000015,7247.0,7243.7,0.22929673
30190,2019-12-22 17:07:00,7243.9,7248.5,7250.0,7243.9,2.845
30191,2019-12-22 17:08:00,7248.2,7246.1,7248.2,7245.3,0.065
30192,2019-12-22 17:09:00,7247.4,7247.5,7248.7,7247.3,0.10550837
30193,2019-12-22 17:10:00,7249.5901128,7251.6,7252.0,7248.493711200002,2.54
30194,2019-12-22 17:11:00,7248.9,7247.9,7248.9,7247.9,0.01329592
30195,2019-12-22 17:13:00,7247.9,7247.6,7247.9,7247.6,0.15
30196,2019-12-22 17:14:00,7247.7,7247.4,7247.7,7247.4,2.00979492
30197,2019-12-22 17:15:00,7247.6,7246.6,7247.7,7246.6,0.12
30198,2019-12-22 17:16:00,7247.2,7247.87178873,7247.9,7247.2,0.59346377
30199,2019-12-22 17:17:00,7247.9,7247.87178873,7247.9,7247.87178873,0.011324500000000001
30200,2019-12-22 17:18:00,7247.87178873,7248.12231329,7248.2,7247.87178873,1.16353675
30201,2019-12-22 17:19:00,7248.12231329,7253.5,7253.5,7248.12231329,0.47122185
30202,2019-12-22 17:20:00,7253.5,7253.5,7253.5,7253.5,0.05
30203,2019-12-22 17:21:00,7253.5,7257.5,7258.5,7253.5,11.86305358
30204,2019-12-22 17:22:00,7258.4,7258.170648,7258.4,7258.1,0.52510927
30205,2019-12-22 17:23:00,7258.7,7259.3,7259.3,7258.7,0.28500000000000003
30206,2019-12-22 17:24:00,7259.3,7278.9,7283.2,7259.3,32.61003599
30207,2019-12-22 17:25:00,7278.9,7290.5,7296.0,7273.1,40.81760855
30208,2019-12-22 17:26:00,7290.5,7294.8,7294.8,7278.2,6.01544745
30209,2019-12-22 17:27:00,7295.18339257,7308.978532800002,7316.0,7292.52419235,23.00675975
30210,2019-12-22 17:28:00,7308.9,7297.5,7308.978532800002,7293.2,18.67969715
30211,2019-12-22 17:29:00,7297.5,7285.3,7297.5,7281.00099142,4.72686382
30212,2019-12-22 17:30:00,7285.4,7300.1,7300.1,7285.4,32.64288413
30213,2019-12-22 17:31:00,7300.05859297,7306.9,7306.9,7300.0,6.34657766
30214,2019-12-22 17:32:00,7306.054795199999,7304.6,7306.8,7300.4,5.46862775
30215,2019-12-22 17:33:00,7304.5,7305.8,7306.8,7304.5,0.73537
30216,2019-12-22 17:34:00,7305.7,7312.7,7314.0,7305.7,2.67259494
30217,2019-12-22 17:35:00,7312.0,7325.1,7332.0,7312.0,37.8904423
30218,2019-12-22 17:36:00,7325.1,7334.1044028,7350.4,7325.0,27.41024277
30219,2019-12-22 17:37:00,7334.195769600001,7342.3,7348.7,7333.556202,6.268242
30220,2019-12-22 17:38:00,7339.677777600001,7349.91859702,7351.9,7339.677777600001,6.16461474
30221,2019-12-22 17:39:00,7350.0,7347.9,7368.0,7347.259396799999,21.93797409
30222,2019-12-22 17:40:00,7347.9,7353.4,7356.489268800001,7347.9,10.60942399
30223,2019-12-22 17:41:00,7353.1,7352.2,7353.1,7348.1,2.5500722600000003
30224,2019-12-22 17:42:00,7352.2,7366.9,7366.9,7352.2,3.54844438
30225,2019-12-22 17:43:00,7365.65219829,7359.7784736,7369.0,7358.0,6.59766847
30226,2019-12-22 17:44:00,7359.8,7362.9,7365.7,7358.00699767,3.50305518
30227,2019-12-22 17:45:00,7364.2,7368.97619856,7369.0,7364.2,11.15855305
30228,2019-12-22 17:46:00,7368.97619856,7369.0,7369.0,7368.9,3.52855119
30229,2019-12-22 17:47:00,7369.0,7385.9,7385.9,7368.97619856,21.71153515
30230,2019-12-22 17:48:00,7385.9,7383.7,7404.0,7380.0,67.91843552
30231,2019-12-22 17:49:00,7383.7,7382.9775602,7383.8,7380.5,4.37356647
30232,2019-12-22 17:50:00,7382.9,7352.1,7382.9,7352.1,31.43413994
30233,2019-12-22 17:51:00,7352.1869823,7354.2,7355.7,7336.9,21.32108673
30234,2019-12-22 17:52:00,7354.2,7351.9,7361.1,7351.9,10.82389349
30235,2019-12-22 17:53:00,7355.0,7339.4,7355.0,7334.8,19.38508298
30236,2019-12-22 17:54:00,7341.8,7328.9,7344.7,7325.0,14.94534571
30237,2019-12-22 17:55:00,7328.9,7329.0,7338.6,7328.9,3.22459121
30238,2019-12-22 17:56:00,7328.9,7337.2,7337.3,7328.6,4.82500547
30239,2019-12-22 17:57:00,7337.2,7344.9,7344.9,7337.0,2.96438006
30240,2019-12-22 17:58:00,7346.0,7345.9,7352.2,7345.7,2.54508307
30241,2019-12-22 17:59:00,7345.89072,7340.3,7345.9,7340.2,1.310484
30242,2019-12-22 18:00:00,7340.2259784,7355.0,7355.2,7340.2,3.6986423999999998
30243,2019-12-22 18:01:00,7355.1,7356.6,7361.3,7353.5,9.93012805
30244,2019-12-22 18:02:00,7357.128836399998,7361.7,7361.7,7357.128836399998,2.0081452
30245,2019-12-22 18:03:00,7361.7,7356.6,7361.7,7356.6,1.546159
30246,2019-12-22 18:04:00,7356.67739756,7354.0,7356.7,7353.90739734,4.245198
30247,2019-12-22 18:05:00,7354.0,7352.5,7354.1,7352.1,0.78581969
30248,2019-12-22 18:06:00,7352.5,7356.3,7356.4,7352.4,0.64583381
30249,2019-12-22 18:07:00,7356.3,7359.9612072,7362.9,7356.3,12.79052197
30250,2019-12-22 18:08:00,7359.9612072,7362.0,7362.0,7359.9,0.321093
30251,2019-12-22 18:09:00,7361.9632192,7361.0,7361.9632192,7360.9,1.13689246
30252,2019-12-22 18:10:00,7360.9,7360.9,7361.0,7360.9,1.5185
30253,2019-12-22 18:11:00,7360.9,7359.9,7360.9,7359.9,1.70268702
30254,2019-12-22 18:12:00,7359.9,7359.9,7360.0,7359.9,0.51639886
30255,2019-12-22 18:13:00,7359.9,7359.9,7360.0,7359.9,2.4133
30256,2019-12-22 18:14:00,7359.9,7359.9612072,7359.9612072,7359.9,0.465
30257,2019-12-22 18:15:00,7360.0,7360.0,7360.0,7359.9,0.37131353
30258,2019-12-22 18:16:00,7360.0,7363.2,7363.3,7360.0,1.15729004
30259,2019-12-22 18:17:00,7363.2,7363.6,7364.4,7362.3,2.37850435
30260,2019-12-22 18:18:00,7363.2,7357.494303599998,7363.6,7352.6,2.8091959600000003
30261,2019-12-22 18:19:00,7357.3,7357.4,7357.6,7355.0,0.47315893
30262,2019-12-22 18:20:00,7357.494303599998,7357.768404,7357.768404,7356.3,3.10505872
30263,2019-12-22 18:21:00,7357.768404,7359.9,7360.0,7357.768404,26.70653355
30264,2019-12-22 18:22:00,7360.0,7359.33659778,7360.0,7359.3,24.95362349
30265,2019-12-22 18:23:00,7359.33659778,7356.1,7359.4,7356.0,4.82883984
30266,2019-12-22 18:24:00,7356.1,7356.0,7356.1,7356.0,0.31028679000000003
30267,2019-12-22 18:25:00,7356.0,7356.0,7356.1,7356.0,0.20515715
30268,2019-12-22 18:26:00,7356.0,7356.0,7356.01259751,7356.0,1.79612304
30269,2019-12-22 18:27:00,7356.0,7345.8,7356.1,7345.3,2.44775343
30270,2019-12-22 18:28:00,7345.9,7351.7,7353.5,7345.8,5.1606048
30271,2019-12-22 18:29:00,7352.3,7352.3,7352.3,7352.2,0.2388
30272,2019-12-22 18:30:00,7352.3,7353.3,7353.3,7352.2,0.71549567
30273,2019-12-22 18:31:00,7354.9,7355.0,7355.0,7354.8,0.16260375
30274,2019-12-22 18:32:00,7354.90459742,7354.90459742,7355.0,7354.90459742,10.21657663
30275,2019-12-22 18:33:00,7354.90459742,7360.22299785,7361.3,7354.90459742,7.43803497
30276,2019-12-22 18:34:00,7361.7,7364.9,7365.1,7361.7,9.35802498
30277,2019-12-22 18:35:00,7365.0,7364.98739824,7365.0,7364.98739824,0.4958
30278,2019-12-22 18:36:00,7364.98739824,7362.0,7364.98739824,7361.2,0.7037
30279,2019-12-22 18:37:00,7362.0,7362.4,7364.9,7361.6,0.34291241
30280,2019-12-22 18:38:00,7362.4,7362.1,7362.4,7361.0,0.27835128000000003
30281,2019-12-22 18:39:00,7362.6,7365.0,7365.0,7362.6,2.29872819
30282,2019-12-22 18:40:00,7364.544198199998,7365.0,7365.0,7364.544198199998,0.28988271
30283,2019-12-22 18:41:00,7365.0,7365.5,7365.5,7364.98739824,0.65513588
30284,2019-12-22 18:42:00,7365.4,7365.9,7365.9,7365.4,0.63955649
30285,2019-12-22 18:43:00,7366.0,7367.0,7367.0,7366.0,0.3852
30286,2019-12-22 18:44:00,7367.0,7372.5,7375.3,7366.9,6.32130356
30287,2019-12-22 18:45:00,7372.6,7389.1,7389.8,7372.5,17.71649666
30288,2019-12-22 18:46:00,7389.0077624,7406.4,7406.4,7389.0077624,22.27568675
30289,2019-12-22 18:47:00,7406.9,7395.3,7445.760604800002,7391.2,89.50805054
30290,2019-12-22 18:48:00,7396.1,7402.0,7402.0,7393.3,4.9726635
30291,2019-12-22 18:49:00,7402.0,7420.0,7421.27380281,7402.0,21.68760237
30292,2019-12-22 18:50:00,7419.9,7418.39300258,7437.5,7409.7,4.49335014
30293,2019-12-22 18:51:00,7417.8,7439.8,7440.0,7414.2,15.21734697
30294,2019-12-22 18:52:00,7440.0,7432.46460372,7448.0,7415.3,35.97930516
30295,2019-12-22 18:53:00,7432.5,7428.4,7443.0,7427.8,6.58337602
30296,2019-12-22 18:54:00,7428.3,7417.7,7433.3,7414.5,7.905811499999999
30297,2019-12-22 18:55:00,7419.989194799998,7434.9,7440.0,7419.9,5.98279047
30298,2019-12-22 18:56:00,7434.6,7421.4,7439.2,7421.2,5.9357007500000005
30299,2019-12-22 18:57:00,7421.1,7419.9,7426.8,7411.8,10.41278876
30300,2019-12-22 18:58:00,7420.0,7420.2,7428.2,7419.9,2.01979126
30301,2019-12-22 18:59:00,7424.3,7423.6,7427.0,7420.9861074,1.96990494
30302,2019-12-22 19:00:00,7423.5,7418.9,7423.7,7418.9,3.43052545
30303,2019-12-22 19:01:00,7418.9,7426.8,7427.6,7417.4,4.06653123
30304,2019-12-22 19:02:00,7426.0,7434.1,7437.3,7425.554442399999,2.04563398
30305,2019-12-22 19:03:00,7437.7062135000015,7433.0,7437.8,7431.0,4.86971098
30306,2019-12-22 19:04:00,7432.9,7433.1,7433.2,7432.9,0.36918
30307,2019-12-22 19:05:00,7433.2,7452.3,7458.3,7433.2,30.59810845
30308,2019-12-22 19:06:00,7452.4,7454.4,7466.3,7450.6,25.15389388
30309,2019-12-22 19:07:00,7454.5,7448.1,7456.4,7443.013628399999,7.3467636
30310,2019-12-22 19:08:00,7448.2,7473.0,7473.0,7438.6,17.71271848
30311,2019-12-22 19:09:00,7472.90660701,7451.1,7482.0,7450.5,31.88218195
30312,2019-12-22 19:10:00,7452.3,7456.0,7458.3,7449.2,2.88248402
30313,2019-12-22 19:11:00,7458.3,7457.3,7460.0,7451.236640399998,1.85389192
30314,2019-12-22 19:12:00,7454.6,7459.9,7460.0,7454.6,2.02948032
30315,2019-12-22 19:13:00,7460.0,7471.8,7472.5,7459.9,2.41202886
30316,2019-12-22 19:14:00,7471.6,7479.0,7481.7,7470.9,5.440203
30317,2019-12-22 19:15:00,7479.3,7463.2,7479.3,7460.5,47.75089235
30318,2019-12-22 19:16:00,7464.3,7456.8,7464.9,7456.8,3.10819037
30319,2019-12-22 19:17:00,7456.8,7458.17020581,7459.3,7450.2,1.6568164600000002
30320,2019-12-22 19:18:00,7457.4,7431.310544499999,7457.4,7425.4,31.41319944
30321,2019-12-22 19:19:00,7431.4,7436.5,7443.7,7431.4,3.12652955
30322,2019-12-22 19:20:00,7433.6,7445.2,7447.8,7433.6,1.2179
30323,2019-12-22 19:21:00,7445.6,7446.3,7449.8,7437.9,5.7333587999999995
30324,2019-12-22 19:22:00,7447.8,7447.2,7455.7,7444.9,2.1278479
30325,2019-12-22 19:23:00,7447.8,7450.0,7457.4,7445.8,5.59373413
30326,2019-12-22 19:24:00,7450.0,7455.5,7455.5,7449.9,2.6176941000000005
30327,2019-12-22 19:25:00,7457.3,7450.7,7458.2,7450.7,2.73988677
30328,2019-12-22 19:26:00,7451.6,7452.5,7453.1,7448.5,0.6097229999999999
30329,2019-12-22 19:27:00,7452.4,7453.2,7453.3,7452.1,3.48523968
30330,2019-12-22 19:28:00,7453.2,7441.9,7453.3,7440.9,4.08168
30331,2019-12-22 19:29:00,7441.825859999999,7445.7,7450.0,7441.825859999999,5.6444
30332,2019-12-22 19:30:00,7447.7,7447.3,7447.7,7447.3,1.39899854
30333,2019-12-22 19:31:00,7447.3,7443.4,7447.4,7443.4,2.33459236
30334,2019-12-22 19:32:00,7441.0,7440.1,7443.9,7440.1,2.00526428
30335,2019-12-22 19:33:00,7440.2,7440.2,7440.2,7440.2,0.8093779999999999
30336,2019-12-22 19:34:00,7440.2,7432.871913600001,7440.2,7432.0,6.13413089
30337,2019-12-22 19:35:00,7432.963280399998,7420.1,7433.0,7416.0,15.30609396
30338,2019-12-22 19:36:00,7420.16580272,7405.6,7420.16580272,7382.4,41.7803026
30339,2019-12-22 19:37:00,7405.1,7422.4,7423.8,7398.5,11.17817247
30340,2019-12-22 19:38:00,7421.7,7419.0,7421.7,7409.9,6.03617996
30341,2019-12-22 19:39:00,7418.94700262,7419.0,7419.0,7416.3,0.73222531
30342,2019-12-22 19:40:00,7419.0,7416.6,7419.0,7414.2,0.34003291
30343,2019-12-22 19:41:00,7416.5,7414.4,7416.5,7414.4,0.34905534
30344,2019-12-22 19:42:00,7414.4,7414.2249716000015,7414.4,7414.2,2.6131236
30345,2019-12-22 19:43:00,7414.2,7410.7,7414.2,7409.8,3.2738473100000003
30346,2019-12-22 19:44:00,7410.7,7406.6,7410.8,7399.4,7.24819591
30347,2019-12-22 19:45:00,7406.6,7407.9,7412.6,7406.6,20.80974585
30348,2019-12-22 19:46:00,7407.9206693000015,7407.1,7408.8,7406.6,20.1362514
30349,2019-12-22 19:47:00,7407.0,7415.2,7415.2,7407.0,0.54589253
30350,2019-12-22 19:48:00,7415.2,7420.0,7420.0,7415.17980232,0.7489816300000001
30351,2019-12-22 19:49:00,7420.0,7432.0,7432.1,7419.989194799998,10.74377339
30352,2019-12-22 19:50:00,7429.5,7429.91620351,7430.0,7427.5,2.92851329
30353,2019-12-22 19:51:00,7430.0,7439.5,7439.5,7429.91620351,1.58887699
30354,2019-12-22 19:52:00,7439.44500429,7439.5,7439.5,7439.4,0.44074639
30355,2019-12-22 19:53:00,7439.5,7440.99620441,7441.0,7439.44500429,0.310089
30356,2019-12-22 19:54:00,7441.0,7444.1,7444.9,7440.99620441,1.5458
30357,2019-12-22 19:55:00,7444.4,7444.9,7445.0,7441.3,7.18487338
30358,2019-12-22 19:56:00,7444.9,7444.9,7445.0,7443.8,0.81395956
30359,2019-12-22 19:57:00,7444.9,7443.4,7446.9,7441.2,7.39921335
30360,2019-12-22 19:58:00,7442.6,7432.7,7443.2,7432.7,4.61186003
30361,2019-12-22 19:59:00,7433.0,7426.5,7433.0,7420.5,23.608
30362,2019-12-22 20:00:00,7427.8,7437.7,7437.7,7420.0,16.31829811
30363,2019-12-22 20:01:00,7437.6,7438.9,7439.5,7435.6,1.47997
30364,2019-12-22 20:02:00,7439.5,7438.4,7439.88820432,7437.9,0.62143382
30365,2019-12-22 20:03:00,7438.4,7446.9,7447.0,7438.3,0.71092332
30366,2019-12-22 20:04:00,7446.9,7449.0,7449.0,7446.9,2.60355855
30367,2019-12-22 20:05:00,7449.0,7446.5,7449.3,7445.2,0.349
30368,2019-12-22 20:06:00,7447.2,7445.8,7447.2,7444.6,0.274
30369,2019-12-22 20:07:00,7445.8,7437.0,7445.8,7434.0,13.08262149
30370,2019-12-22 20:08:00,7435.0739553,7443.1,7443.1,7435.0,0.736504
30371,2019-12-22 20:09:00,7443.0,7439.6,7443.1,7439.6,1.08995591
30372,2019-12-22 20:10:00,7440.6,7445.4,7445.4,7439.7,0.54124766
30373,2019-12-22 20:11:00,7445.94595,7466.0,7466.0,7445.94595,9.54836277
30374,2019-12-22 20:12:00,7466.0,7468.3,7472.3,7463.7,12.8428995
30375,2019-12-22 20:13:00,7467.8,7464.9,7470.2,7464.5,2.29910679
30376,2019-12-22 20:14:00,7464.5,7469.9,7469.9,7464.1,5.01618577
30377,2019-12-22 20:15:00,7472.1,7478.7,7487.9,7472.1,37.20211513
30378,2019-12-22 20:16:00,7478.8,7481.7,7484.9,7474.3,2.24450002
30379,2019-12-22 20:17:00,7481.6,7468.7,7481.7,7465.5,9.23340523
30380,2019-12-22 20:18:00,7467.6,7458.6,7467.6,7458.6,7.5308
30381,2019-12-22 20:19:00,7458.7,7458.4,7459.4,7458.4,0.4339
30382,2019-12-22 20:20:00,7459.3,7459.2,7459.3,7458.7,0.4308
30383,2019-12-22 20:21:00,7459.23351511,7459.2,7459.284699799998,7459.2,5.70635089
30384,2019-12-22 20:22:00,7459.2,7459.23351511,7459.3,7459.2,2.28338489
30385,2019-12-22 20:23:00,7459.3,7459.23351511,7465.0,7459.2,3.389
30386,2019-12-22 20:24:00,7459.23351511,7461.3,7461.8,7459.2,1.32878941
30387,2019-12-22 20:25:00,7461.5,7460.5,7461.5,7459.4,0.2138
30388,2019-12-22 20:26:00,7460.4,7460.45232601,7460.45232601,7460.4,2.3009467
30389,2019-12-22 20:27:00,7460.45232601,7460.4,7460.45232601,7460.4,4.44336647
30390,2019-12-22 20:28:00,7460.4,7446.0,7460.45232601,7441.8,16.64302789
30391,2019-12-22 20:29:00,7446.0,7449.3,7449.7,7446.0,3.01649484
30392,2019-12-22 20:30:00,7449.2,7454.7,7454.9,7448.7,1.41252268
30393,2019-12-22 20:31:00,7454.7,7458.1,7458.2,7454.7,6.00352137
30394,2019-12-22 20:32:00,7458.170472600002,7458.1,7458.2,7458.1,2.27795081
30395,2019-12-22 20:33:00,7458.1,7454.02586853,7458.12553531,7454.0,12.44456971
30396,2019-12-22 20:34:00,7454.0,7443.5,7454.02586853,7441.9,7.33370834
30397,2019-12-22 20:35:00,7443.5,7443.5,7443.6,7443.5,0.30387817
30398,2019-12-22 20:36:00,7443.5,7443.5,7443.6,7443.5,2.793
30399,2019-12-22 20:37:00,7443.5,7443.5,7443.6,7443.5,2.31673557
30400,2019-12-22 20:38:00,7443.5,7439.5,7443.5,7439.5,2.292
30401,2019-12-22 20:39:00,7439.5,7433.0,7439.5,7430.5,4.77940679
30402,2019-12-22 20:40:00,7433.0,7425.8282538,7433.1,7425.7,2.54718959
30403,2019-12-22 20:41:00,7425.8,7424.0,7425.8,7418.6,17.61602393
30404,2019-12-22 20:42:00,7424.2,7421.7,7424.3,7420.1,1.73280833
30405,2019-12-22 20:43:00,7421.7,7426.7,7427.8,7421.7,1.59400554
30406,2019-12-22 20:44:00,7426.7,7418.2,7426.8,7417.68314349,0.91195476
30407,2019-12-22 20:45:00,7418.5,7426.1,7430.7,7418.4,10.839203
30408,2019-12-22 20:46:00,7425.9,7424.1,7425.9,7424.1,0.85906582
30409,2019-12-22 20:47:00,7424.1,7424.183734199999,7424.2,7423.9,0.18960510000000005
30410,2019-12-22 20:48:00,7424.2,7424.5,7425.7,7424.2,0.27564686
30411,2019-12-22 20:49:00,7424.6,7424.6,7424.6,7424.5,2.5891
30412,2019-12-22 20:50:00,7424.6,7426.1,7428.5,7424.4,1.500177
30413,2019-12-22 20:51:00,7426.1,7426.1,7426.1,7426.0,0.7139409999999999
30414,2019-12-22 20:52:00,7426.1,7439.0,7439.5,7426.1,0.93346104
30415,2019-12-22 20:53:00,7439.3,7439.2,7439.5,7438.3,0.73374796
30416,2019-12-22 20:54:00,7438.9,7439.5,7439.5,7438.8,0.08
30417,2019-12-22 20:55:00,7439.5,7444.3,7445.3,7439.4,2.44969638
30418,2019-12-22 20:56:00,7444.4,7442.3,7445.0,7442.3,2.94031017
30419,2019-12-22 20:57:00,7442.6,7443.0,7445.0,7442.6,0.8984616400000001
30420,2019-12-22 20:58:00,7442.7,7442.3,7442.7,7442.3,1.138
30421,2019-12-22 20:59:00,7442.3,7439.8,7442.4,7439.8,0.224
30422,2019-12-22 21:00:00,7439.7,7439.8,7439.8,7439.5,0.28086885
30423,2019-12-22 21:01:00,7439.8,7449.1,7449.3,7439.8,3.63384705
30424,2019-12-22 21:02:00,7449.1,7449.2,7449.3,7448.7,0.3801384
30425,2019-12-22 21:03:00,7449.1109815,7442.2,7449.2,7442.2,4.111226
30426,2019-12-22 21:04:00,7442.2,7438.2,7442.2,7438.2,0.50703423
30427,2019-12-22 21:05:00,7438.2390344,7434.7,7438.3,7434.6,2.12936968
30428,2019-12-22 21:06:00,7434.8,7434.6,7434.8,7434.3,0.31120884
30429,2019-12-22 21:07:00,7434.0,7430.6,7434.2,7430.3,0.51871849
30430,2019-12-22 21:08:00,7430.4,7419.6,7432.4,7419.6,2.45820213
30431,2019-12-22 21:09:00,7419.6,7420.4,7423.5,7419.1,0.5633
30432,2019-12-22 21:10:00,7423.0,7415.6,7423.0,7412.3,9.19443
30433,2019-12-22 21:11:00,7416.6,7413.4,7416.6,7412.0,1.52359126
30434,2019-12-22 21:12:00,7412.3,7418.5,7418.5,7412.1,1.43052188
30435,2019-12-22 21:13:00,7418.5,7422.1,7423.6,7418.5,2.59582269
30436,2019-12-22 21:14:00,7422.8,7429.1,7429.1,7421.6,0.36136712
30437,2019-12-22 21:15:00,7429.4,7424.6,7429.4,7424.6,0.18800005
30438,2019-12-22 21:16:00,7424.6,7424.67725885,7424.67725885,7424.6,0.174
30439,2019-12-22 21:17:00,7424.67725885,7418.8,7424.67725885,7418.7,0.37918332
30440,2019-12-22 21:18:00,7418.7791627000015,7417.9,7418.8,7417.2,1.61090191
30441,2019-12-22 21:19:00,7417.2,7416.4,7417.2,7415.5,1.47412948
30442,2019-12-22 21:20:00,7416.4,7416.0,7416.5,7415.8,1.95753896
30443,2019-12-22 21:21:00,7415.5,7410.5,7415.567196299998,7410.46936788,2.41647763
30444,2019-12-22 21:22:00,7410.46936788,7410.0,7410.5,7409.5,1.90232526
30445,2019-12-22 21:23:00,7409.7,7408.9,7409.7,7407.0,1.36418464
30446,2019-12-22 21:24:00,7408.8,7412.0,7412.1,7408.58534797,0.87412939
30447,2019-12-22 21:25:00,7412.1,7412.1,7412.1,7412.0,1.335952
30448,2019-12-22 21:26:00,7412.0,7412.0,7412.1,7412.0,0.18424000000000001
30449,2019-12-22 21:27:00,7412.0,7421.5,7421.88363289,7412.0,0.56834752
30450,2019-12-22 21:28:00,7420.11052824,7424.2,7424.3,7420.0,2.28908336
30451,2019-12-22 21:29:00,7424.2,7420.3,7426.2,7420.3,2.34444817
30452,2019-12-22 21:30:00,7421.4,7425.8,7425.8,7421.1,0.28575874
30453,2019-12-22 21:31:00,7424.70247529,7429.3,7429.4,7424.70247529,1.00619638
30454,2019-12-22 21:32:00,7429.3,7429.8,7430.7,7428.47012229,1.21946924
30455,2019-12-22 21:33:00,7429.8,7428.4,7429.8,7427.7,0.28388276
30456,2019-12-22 21:34:00,7427.9,7428.6,7429.0,7427.9,0.123
30457,2019-12-22 21:35:00,7429.0,7431.3,7431.3,7428.8,0.23508482
30458,2019-12-22 21:36:00,7431.3,7431.9,7432.9,7430.8,3.1606462000000004
30459,2019-12-22 21:37:00,7431.5,7438.9,7439.5,7429.1,4.26651356
30460,2019-12-22 21:38:00,7439.4,7447.6,7448.41648875,7439.1,2.24280526
30461,2019-12-22 21:39:00,7447.7,7447.6,7447.7,7447.6,0.22210057
30462,2019-12-22 21:40:00,7447.6,7446.3,7447.6,7446.3,0.163
30463,2019-12-22 21:41:00,7446.3,7443.0,7446.5,7443.0,3.428
30464,2019-12-22 21:42:00,7443.0,7439.7,7443.0,7439.5,1.4449789
30465,2019-12-22 21:43:00,7439.7,7438.1,7439.7,7438.1,0.16980723
30466,2019-12-22 21:44:00,7438.4,7438.5,7438.5,7438.3,0.907249
30467,2019-12-22 21:45:00,7438.5,7447.0,7447.0,7438.5,3.343
30468,2019-12-22 21:46:00,7446.3,7443.93771969,7446.3,7443.93771969,0.09772662
30469,2019-12-22 21:47:00,7443.9,7443.0,7443.9,7441.61045019,1.34554849
30470,2019-12-22 21:48:00,7445.0,7444.9,7446.0,7444.6,1.19198919
30471,2019-12-22 21:49:00,7446.1,7449.2,7449.2,7445.3,1.03918491
30472,2019-12-22 21:50:00,7447.0,7444.6,7448.5,7444.547619,0.628
30473,2019-12-22 21:51:00,7444.6,7444.8,7446.2,7444.6,0.062
30474,2019-12-22 21:52:00,7444.9,7444.8,7444.9,7444.8,0.4675
30475,2019-12-22 21:53:00,7444.5,7444.5,7444.9,7444.5,1.675
30476,2019-12-22 21:54:00,7444.5,7444.5,7444.575530500001,7444.5,0.84085612
30477,2019-12-22 21:55:00,7444.41044399,7441.5,7444.41044399,7441.5,0.13024718
30478,2019-12-22 21:56:00,7441.5,7439.5,7441.52900842,7439.5,0.45040637
30479,2019-12-22 21:57:00,7439.5,7439.5,7439.550659,7439.5,0.76764495
30480,2019-12-22 21:58:00,7439.5,7435.5,7439.5,7435.0,2.64246
30481,2019-12-22 21:59:00,7435.1913691,7435.0739553,7435.2,7435.0,0.548395
30482,2019-12-22 22:00:00,7435.0739553,7435.0,7435.0739553,7435.0,1.11475502
30483,2019-12-22 22:01:00,7435.1,7435.1,7435.1,7435.0,0.4175
30484,2019-12-22 22:02:00,7435.1,7435.1,7435.1,7435.0,0.23651907
30485,2019-12-22 22:03:00,7435.08056148,7435.02623018,7435.1,7435.0,0.65911794
30486,2019-12-22 22:04:00,7435.02623018,7435.0,7435.1,7435.0,4.1451148999999985
30487,2019-12-22 22:05:00,7435.02623018,7423.4,7435.02623018,7422.1,8.94874341
30488,2019-12-22 22:06:00,7423.39012766,7427.0,7427.0,7423.335112999999,1.96472137
30489,2019-12-22 22:07:00,7426.989633,7426.9,7427.0,7426.9,0.16705778999999998
30490,2019-12-22 22:08:00,7426.9,7427.0,7427.0,7426.9,0.2264567
30491,2019-12-22 22:09:00,7427.0,7426.9,7427.0,7426.9,0.6666
30492,2019-12-22 22:10:00,7426.9,7426.9571166,7427.0,7426.9,0.779
30493,2019-12-22 22:11:00,7426.9571166,7426.9571166,7427.0,7426.9,0.304
30494,2019-12-22 22:12:00,7425.1,7422.0,7425.1,7422.0,0.34393414
30495,2019-12-22 22:13:00,7422.0,7422.0235362,7422.1,7422.0,0.71093535
30496,2019-12-22 22:14:00,7422.0,7422.0,7422.0235362,7422.0,0.6414
30497,2019-12-22 22:15:00,7422.0,7421.2,7422.0235362,7421.2,0.31019088
30498,2019-12-22 22:16:00,7420.8,7420.8358223999985,7420.8358223999985,7420.8,0.202
30499,2019-12-22 22:17:00,7420.8,7418.8,7420.8,7418.8,0.31256181
30500,2019-12-22 22:18:00,7418.8,7418.1,7418.8,7418.05399643,0.25482424000000004
30501,2019-12-22 22:19:00,7418.1,7418.05399643,7418.1,7418.05399643,0.102
30502,2019-12-22 22:20:00,7418.1,7418.1,7418.1,7418.05399643,0.11800000000000001
30503,2019-12-22 22:21:00,7418.05399643,7413.84294072,7418.05399643,7413.84294072,0.16914732000000002
30504,2019-12-22 22:22:00,7413.8,7413.8,7413.9,7413.8,0.6500805500000001
30505,2019-12-22 22:23:00,7413.8,7412.2,7413.9,7412.2,0.66465436
30506,2019-12-22 22:24:00,7412.6,7410.4,7412.8,7409.7,4.43
30507,2019-12-22 22:25:00,7410.8,7411.0,7411.3,7410.4,0.67723369
30508,2019-12-22 22:26:00,7410.8,7411.0,7411.3,7410.8,1.078
30509,2019-12-22 22:27:00,7411.1,7409.6,7411.1,7409.5,0.86008058
